id,Y18
9112,24.6057547
9113,25.015749
9114,25.0325228
9115,25.533045799999996
9116,25.837035500000002
9117,26.163154400000003
9118,26.1300466
9119,26.173374999999997
9120,26.388516999999997
9121,26.984748599999996
9122,26.634799599999997
9123,26.658047499999995
9124,26.7931605
9125,26.779874699999993
9126,27.58044
9127,27.725615399999995
9128,27.8920743
9129,28.036466399999995
9130,28.500252599999996
9131,29.243753899999998
9132,29.6521782
9133,30.1751846
9134,31.3337242
9135,31.712066
9136,32.4088844
9137,32.214475699999994
9138,32.1804482
9139,32.162311700000004
9140,32.54491899999999
9141,33.4627144
9142,34.2634828
9143,34.7873053
9144,34.0515032
9145,34.2410582
9146,33.7981124
9147,34.563731499999996
9148,33.9971125
9149,34.3356424
9150,33.4684601
9151,34.2659281
9152,34.253515799999995
9153,34.2044099
9154,34.5443806
9155,33.7324232
9156,34.3114595
9157,34.4836887
9158,34.366697699999996
9159,33.2184467
9160,33.5749607
9161,33.4778938
9162,33.0804904
9163,32.1594808
9164,32.152637999999996
9165,32.458438
9166,31.4988065
9167,32.292960199999996
9168,32.1286963
9169,31.9620252
9170,32.1693375
9171,31.7270886
9172,31.4875045
9173,31.461599399999997
9174,31.068049699999996
9175,30.813553199999994
9176,30.555785199999995
9177,29.141820499999994
9178,29.634288599999998
9179,28.851579700000002
9180,28.627943899999998
9181,28.1004099
9182,28.2409746
9183,28.049070199999996
9184,28.0126343
9185,27.614809899999997
9186,27.3662142
9187,26.766841999999997
9188,26.514497499999997
9189,26.3078024
9190,26.137825399999997
9191,25.919981999999997
9192,25.7767071
9193,25.6060578
9194,25.4587418
9195,25.2839806
9196,25.1503248
9197,25.120835
9198,25.048119699999997
9199,24.936584299999996
9200,25.1341796
9201,25.141787299999997
9202,24.962024099999994
9203,24.979683899999998
9204,24.907099099999996
9205,24.8460911
9206,24.843348399999996
9207,24.6621711
9208,24.8683932
9209,24.824056999999996
9210,24.6941462
9211,24.7265087
9212,24.763251299999997
9213,24.683855299999998
9214,24.513948799999998
9215,24.461289199999996
9216,24.5771333
9217,24.566700899999997
9218,24.7918644
9219,24.6182101
9220,24.5248091
9221,24.5247668
9222,24.471311999999998
9223,24.403475699999998
9224,24.493880299999997
9225,24.5005974
9226,24.4631007
9227,24.399797199999995
9228,24.534969399999998
9229,24.5256725
9230,24.6242995
9231,24.7240528
9232,24.6460036
9233,24.6959439
9234,24.620595299999998
9235,24.6302529
9236,24.713555899999996
9237,24.8241851
9238,24.859331899999997
9239,24.7056337
9240,24.6915974
9241,24.5180045
9242,24.456961099999997
9243,24.1621604
9244,24.036562999999997
9245,24.0121263
9246,24.0325819
9247,23.788417499999998
9248,23.831837
9249,23.774250000000002
9250,23.825594699999996
9251,23.852672100000003
9252,23.734720199999998
9253,23.938785199999998
9254,23.800007700000002
9255,23.8512557
9256,23.904973099999996
9257,23.9963233
9258,24.1043707
9259,24.4042335
9260,24.5955929
9261,24.6082081
9262,24.659679399999998
9263,24.8721878
9264,25.094673999999998
9265,25.2926252
9266,25.407654500000003
9267,25.6020993
9268,25.654552999999996
9269,25.598036099999998
9270,25.9577842
9271,25.9984254
9272,26.072885799999998
9273,26.073317999999997
9274,26.2235772
9275,26.2738272
9276,26.559293500000003
9277,26.777034399999998
9278,27.547759199999994
9279,28.093567699999998
9280,28.207271499999997
9281,28.121881600000002
9282,28.015363199999996
9283,27.9002417
9284,28.057261599999997
9285,28.478902599999998
9286,28.6748244
9287,28.830683299999997
9288,28.8344544
9289,28.4044073
9290,28.1900472
9291,27.870789499999994
9292,28.0302926
9293,28.661744199999994
9294,28.5635817
9295,28.018077999999996
9296,27.9952746
9297,27.4180437
9298,27.6159952
9299,28.1675143
9300,28.8884704
9301,28.5351883
9302,28.716718800000002
9303,28.089478800000002
9304,27.982315099999994
9305,27.8735116
9306,26.8924368
9307,26.943409599999995
9308,26.7898356
9309,26.576053199999997
9310,26.343730899999997
9311,26.520041699999993
9312,26.2484228
9313,26.1188529
9314,25.8778045
9315,26.1189715
9316,26.137664899999997
9317,26.308536499999995
9318,26.4017511
9319,26.3940773
9320,26.4154574
9321,26.259992999999998
9322,25.777605899999998
9323,25.878109699999996
9324,25.547788599999997
9325,25.397498400000003
9326,25.4195141
9327,25.4834763
9328,25.266851499999998
9329,25.2188862
9330,25.1661176
9331,25.079861199999996
9332,25.0807674
9333,25.0475283
9334,25.023111699999998
9335,24.813344799999996
9336,24.743821099999998
9337,24.780829100000002
9338,24.7311537
9339,24.6388633
9340,24.520774799999998
9341,24.4960901
9342,24.565564099999996
9343,24.536832399999998
9344,24.7255257
9345,24.857770199999997
9346,24.7233901
9347,24.785385799999997
9348,24.7185391
9349,24.7477363
9350,24.7766058
9351,24.3726467
9352,24.420246099999996
9353,24.4029181
9354,24.288450499999996
9355,24.300186099999998
9356,24.2633953
9357,24.198037099999997
9358,24.227803599999998
9359,24.168448899999998
9360,23.989023599999996
9361,24.16521
9362,24.457733599999997
9363,24.2634881
9364,24.2492883
9365,23.973590599999998
9366,24.0300968
9367,24.261055600000002
9368,24.353281799999998
9369,23.733519899999997
9370,23.807551399999994
9371,23.650667
9372,23.287953599999998
9373,22.821364499999998
9374,23.0481858
9375,23.329477299999997
9376,23.3235167
9377,23.2067235
9378,23.187601500000003
9379,23.083411299999995
9380,22.954514099999997
9381,22.890591899999997
9382,22.9648937
9383,22.9434984
9384,23.0195304
9385,23.0031232
9386,22.988284299999997
9387,23.0112004
9388,23.2344832
9389,23.179323099999998
9390,23.233635699999997
9391,23.146303299999996
9392,23.0859092
9393,23.169203
9394,23.2096633
9395,22.9866843
9396,23.4481805
9397,23.379839599999997
9398,23.224296
9399,23.148353399999998
9400,23.2325686
9401,23.289193
9402,23.5406539
9403,23.5600163
9404,23.6688339
9405,23.5664443
9406,23.564203
9407,23.497574
9408,23.318226
9409,23.5217717
9410,23.5680679
9411,23.488372599999998
9412,23.7160826
9413,23.7143657
9414,23.5064069
9415,23.506390599999996
9416,23.9681676
9417,24.093382099999996
9418,24.191022399999998
9419,24.204292
9420,24.117220699999997
9421,24.219667
9422,24.484744399999997
9423,24.327080799999997
9424,24.2533223
9425,24.356436199999997
9426,24.6771566
9427,24.561453899999997
9428,24.301971899999998
9429,24.235263099999997
9430,23.899985199999996
9431,24.114665999999996
9432,24.204455199999998
9433,24.3718316
9434,24.3270463
9435,24.3175445
9436,24.4448552
9437,24.3007748
9438,24.433551
9439,24.547134199999995
9440,24.7835761
9441,24.9855509
9442,25.0391522
9443,25.046417199999997
9444,24.6214327
9445,24.5875155
9446,24.5515199
9447,24.8154672
9448,24.916863300000003
9449,24.9049633
9450,25.139645099999996
9451,24.7663904
9452,24.679000099999996
9453,25.482998799999997
9454,25.6230229
9455,24.5114015
9456,24.164647799999997
9457,24.033210399999998
9458,23.9775027
9459,23.990904
9460,23.8448708
9461,24.1466933
9462,23.562206299999996
9463,23.511668600000004
9464,23.6339281
9465,23.686322599999997
9466,23.8900091
9467,23.820673799999998
9468,23.786087300000002
9469,23.458789799999998
9470,23.432138599999995
9471,23.4329181
9472,23.5658833
9473,23.617714
9474,23.396584700000002
9475,23.5164191
9476,23.2915175
9477,23.3318275
9478,23.4187039
9479,23.321637299999995
9480,23.3419295
9481,23.1238274
9482,22.782413399999996
9483,22.627999099999997
9484,22.9129036
9485,23.020603899999998
9486,23.0676274
9487,23.179733799999998
9488,23.2159493
9489,23.3680181
9490,23.4313091
9491,23.779299
9492,23.7788487
9493,23.758088799999996
9494,23.8112984
9495,23.8105607
9496,23.8858739
9497,23.891952
9498,23.9063553
9499,23.8394196
9500,23.8730101
9501,23.9805019
9502,23.894312499999998
9503,23.8609729
9504,23.7824272
9505,23.8106712
9506,23.7848022
9507,23.7709608
9508,23.7545262
9509,23.7962841
9510,23.9526085
9511,23.972089099999998
9512,23.9304396
9513,23.9295226
9514,23.8811821
9515,23.88001
9516,23.8997605
9517,23.947519299999996
9518,24.0915559
9519,24.2134218
9520,24.129388
9521,24.2505003
9522,24.149494699999998
9523,24.191007799999998
9524,24.178809599999997
9525,24.189389300000002
9526,24.142104399999997
9527,24.147447099999997
9528,24.1603551
9529,24.124784599999998
9530,24.133801
9531,24.0979803
9532,24.204415199999996
9533,24.095832099999996
9534,23.9975909
9535,23.913867099999997
9536,23.902286699999998
9537,23.858047099999997
9538,23.7346601
9539,23.766362899999997
9540,23.835982700000002
9541,23.9084422
9542,24.0791911
9543,24.498642299999993
9544,24.623504999999998
9545,24.613943799999998
9546,24.831971
9547,25.0883471
9548,25.2586881
9549,25.3260404
9550,25.838045499999996
9551,25.777596799999998
9552,25.820973699999996
9553,25.9270227
9554,26.722718899999997
9555,26.8350342
9556,26.980207999999998
9557,26.864267399999996
9558,27.0397745
9559,27.162619399999997
9560,26.503132699999995
9561,26.506422799999996
9562,26.8660724
9563,27.6502759
9564,27.777718300000004
9565,27.802441700000003
9566,27.8361588
9567,27.8804491
9568,27.4838317
9569,27.6923249
9570,27.358402999999996
9571,27.1889659
9572,26.998070399999996
9573,26.698968200000003
9574,26.4221832
9575,26.2688748
9576,26.896591299999997
9577,27.446120699999994
9578,28.460118099999995
9579,29.110374999999998
9580,28.620568999999996
9581,28.242690200000002
9582,27.925283
9583,27.7156016
9584,27.756603999999996
9585,26.580309599999996
9586,26.7398824
9587,26.249897599999997
9588,25.9496865
9589,26.4184548
9590,26.3774796
9591,26.232590199999997
9592,26.5577883
9593,26.080781899999998
9594,25.7149792
9595,24.739093999999998
9596,24.174027
9597,24.2040378
9598,23.9451726
9599,23.787771099999997
9600,23.7266599
9601,23.3925464
9602,23.2701258
9603,23.311107299999996
9604,23.1103128
9605,23.569164100000002
9606,23.772219899999996
9607,24.124414599999998
9608,23.9074433
9609,23.870107899999997
9610,23.9357698
9611,23.663554299999998
9612,23.507729399999995
9613,23.5127685
9614,23.6479858
9615,23.473805099999996
9616,23.569867699999996
9617,23.547116699999997
9618,23.601850399999996
9619,23.619704499999997
9620,23.5942679
9621,23.5764824
9622,23.5483928
9623,23.470294199999998
9624,23.547024999999998
9625,23.5617941
9626,23.7081075
9627,23.787872599999996
9628,23.6561319
9629,23.518998
9630,23.5848099
9631,23.529020499999998
9632,23.6351375
9633,23.7209421
9634,23.7053901
9635,23.695970899999995
9636,23.7616125
9637,23.7947781
9638,23.888313999999998
9639,23.8377114
9640,23.8611653
9641,23.8800636
9642,23.9284546
9643,23.950547799999995
9644,23.965611999999997
9645,23.8800702
9646,24.105560499999996
9647,23.9736969
9648,23.9447981
9649,23.877143500000003
9650,23.8149509
9651,23.821828099999998
9652,23.8257468
9653,23.8301819
9654,23.904836100000004
9655,23.926755099999998
9656,23.806300099999998
9657,23.714990399999998
9658,23.8045315
9659,23.697864300000003
9660,23.610547099999998
9661,23.8356579
9662,23.7202662
9663,23.5883324
9664,23.550666
9665,23.5347148
9666,23.4900879
9667,23.4097798
9668,23.233628500000002
9669,23.246823300000003
9670,23.2804029
9671,23.238487
9672,23.266818999999995
9673,23.310495699999997
9674,23.1948696
9675,23.084961500000002
9676,23.149227099999997
9677,23.255173699999997
9678,23.445861
9679,23.415533399999997
9680,23.5388979
9681,23.4548605
9682,23.418688399999997
9683,23.463743299999997
9684,23.4836083
9685,23.4514155
9686,23.5264436
9687,23.528748699999998
9688,23.616408099999997
9689,23.798355799999996
9690,24.144837799999998
9691,24.7550544
9692,25.4245053
9693,25.988990899999997
9694,26.406454799999995
9695,26.839586999999995
9696,27.385255
9697,27.244790700000003
9698,27.558511799999998
9699,27.215887199999997
9700,27.542583
9701,28.003308999999994
9702,28.196824099999994
9703,28.356360999999996
9704,29.0559715
9705,28.816233999999998
9706,29.4954842
9707,30.050188300000002
9708,30.7410662
9709,31.9135257
9710,30.889795599999996
9711,31.114645699999997
9712,31.3341346
9713,31.317311500000002
9714,31.1159617
9715,31.6722191
9716,31.8172416
9717,31.4222679
9718,30.8581249
9719,31.0927032
9720,31.042658499999995
9721,30.193410999999998
9722,29.8900424
9723,29.6200502
9724,30.3940282
9725,30.402696300000002
9726,29.8470214
9727,29.8648216
9728,30.007431499999996
9729,29.8472821
9730,30.2209037
9731,30.922572799999998
9732,30.8503792
9733,30.8836248
9734,30.0706409
9735,30.6321285
9736,31.4347711
9737,31.0219496
9738,30.591048999999998
9739,30.4502477
9740,30.9723391
9741,30.660010599999996
9742,30.085829099999998
9743,29.788244799999998
9744,29.8236371
9745,29.605418399999998
9746,28.450677999999996
9747,28.362448799999996
9748,28.3433019
9749,27.989945499999997
9750,27.546665399999995
9751,27.028532799999997
9752,27.3034884
9753,26.8748973
9754,27.339712199999997
9755,26.973053800000002
9756,26.3784682
9757,26.404654999999998
9758,25.6972043
9759,25.3079992
9760,24.7479849
9761,25.089890999999998
9762,25.085254199999998
9763,24.739243499999997
9764,24.606968799999997
9765,25.0418096
9766,24.8956357
9767,23.9780685
9768,23.835570699999998
9769,23.863177599999997
9770,23.6747978
9771,24.526821599999998
9772,24.5408141
9773,24.462930999999998
9774,24.235861999999997
9775,24.0529934
9776,23.929015200000002
9777,23.9191991
9778,23.8485369
9779,23.8470966
9780,24.050941899999998
9781,23.9258869
9782,24.112591
9783,24.172419499999997
9784,24.120254199999998
9785,24.1943051
9786,24.0483938
9787,24.127588099999997
9788,24.289710499999998
9789,24.4102157
9790,24.3244569
9791,24.107728100000003
9792,24.121542899999998
9793,24.0402745
9794,23.9798843
9795,24.039706399999996
9796,23.974122299999998
9797,24.0466888
9798,24.187906199999997
9799,24.1370555
9800,24.096877399999997
9801,24.0355828
9802,24.0093541
9803,23.946139699999996
9804,24.032517600000002
9805,24.274749399999997
9806,24.265146899999994
9807,24.429061899999997
9808,24.372344899999998
9809,24.2413122
9810,24.194371899999997
9811,24.1261728
9812,23.985069
9813,24.0211909
9814,24.1405005
9815,24.1407946
9816,24.0645752
9817,24.0315017
9818,24.009518200000002
9819,23.9814939
9820,23.966652399999997
9821,23.9813607
9822,24.0066492
9823,23.876809799999997
9824,24.019112
9825,24.106473100000002
9826,24.129180299999998
9827,24.5084186
9828,24.661172099999998
9829,24.485611
9830,24.5962156
9831,24.970862099999998
9832,25.0599518
9833,25.093159299999996
9834,25.2925252
9835,25.4580594
9836,25.2133063
9837,25.334366199999998
9838,25.718113999999996
9839,25.4786145
9840,25.616613499999996
9841,25.7625421
9842,25.673116
9843,26.187034099999998
9844,26.6015904
9845,26.281165899999998
9846,26.7481631
9847,26.554405100000004
9848,26.6815583
9849,27.190206799999995
9850,27.643329199999997
9851,27.586731799999995
9852,28.2540585
9853,27.6585678
9854,28.138975099999996
9855,28.256539299999993
9856,28.3221578
9857,29.508683199999993
9858,29.548843299999998
9859,28.092606499999995
9860,27.6027387
9861,26.7495732
9862,26.055054
9863,25.082223899999995
9864,24.2577938
9865,24.155114899999997
9866,24.139639799999998
9867,24.3782617
9868,24.151666799999997
9869,24.348556900000002
9870,24.1319675
9871,24.6191362
9872,24.129442899999997
9873,24.3968718
9874,25.248517799999995
9875,26.230368999999996
9876,25.874022599999996
9877,25.625849799999997
9878,25.8389836
9879,25.878092599999995
9880,25.702476399999995
9881,25.651050899999998
9882,25.827788400000003
9883,25.9653554
9884,26.256515999999998
9885,26.5965488
9886,26.952026599999996
9887,27.375721199999997
9888,27.412809499999998
9889,27.054528500000004
9890,27.2594024
9891,27.3165889
9892,27.3596525
9893,27.4770336
9894,26.8401891
9895,26.045253499999998
9896,25.970576099999995
9897,25.9902791
9898,25.8753728
9899,25.801764600000002
9900,25.486683999999997
9901,25.4436875
9902,25.248610499999998
9903,25.400013099999995
9904,25.3859117
9905,25.2886034
9906,25.353541800000002
9907,25.1499295
9908,25.238038999999997
9909,25.158487599999997
9910,25.1419896
9911,25.023303799999997
9912,24.846152199999995
9913,24.679708599999998
9914,24.489770399999998
9915,24.387535899999996
9916,24.3129211
9917,24.3174084
9918,24.225400899999997
9919,24.0872802
9920,24.122882699999998
9921,24.0067439
9922,23.992040699999997
9923,24.015702299999997
9924,24.1032244
9925,24.5414921
9926,24.584656699999996
9927,24.606872399999997
9928,24.7690614
9929,24.638018
9930,24.508740299999996
9931,24.4601824
9932,24.393120999999997
9933,24.3767881
9934,24.0101419
9935,23.942723299999997
9936,23.9083014
9937,23.743951199999998
9938,23.9167103
9939,23.807717899999997
9940,23.782771599999997
9941,23.7528263
9942,23.602585599999998
9943,23.518439700000002
9944,23.595268499999996
9945,23.518605299999997
9946,23.469087299999998
9947,23.425878599999997
9948,23.3046451
9949,23.298511999999995
9950,23.205981599999998
9951,23.334316
9952,23.2542124
9953,23.353173399999996
9954,23.2971402
9955,23.361548499999998
9956,23.4039605
9957,23.368676299999997
9958,23.2779343
9959,23.307809899999995
9960,23.2410597
9961,23.1321226
9962,23.080412599999995
9963,23.0335213
9964,23.0152887
9965,23.026230799999997
9966,22.979812199999998
9967,23.082009399999997
9968,23.003811099999997
9969,23.1018598
9970,22.9506454
9971,23.0466129
9972,23.0676012
9973,23.0953856
9974,23.285232999999998
9975,23.603476299999997
9976,23.8918064
9977,24.424087399999998
9978,25.0307533
9979,25.076639799999995
9980,25.9681458
9981,26.803273499999996
9982,26.896789
9983,26.857687300000002
9984,27.078854299999996
9985,27.214709599999996
9986,27.914543800000004
